5.683199999999999363e+00,4.523951967001734076e+00
5.702399999999999913e+00,4.040920235120900372e+00
5.721599999999999575e+00,3.990619576128048074e+00
5.740799999999999237e+00,4.037024487911686776e+00
5.759999999999999787e+00,4.580866441569478198e+00
5.779199999999999449e+00,3.973147397631240363e+00
5.798399999999999110e+00,3.405554404291765813e+00
5.817599999999999660e+00,3.894217558156820580e+00
5.836799999999999322e+00,4.027032951293382013e+00
5.855999999999999872e+00,4.222195868071450420e+00
5.875199999999999534e+00,4.424809531764994475e+00
5.894399999999999196e+00,4.094648511772294164e+00
5.913599999999999746e+00,4.856992644087093858e+00
5.932799999999999407e+00,4.481884122890040345e+00
5.951999999999999069e+00,4.817631460614239636e+00
5.971199999999999619e+00,3.465724141325169594e+00
5.990399999999999281e+00,3.977081846367934936e+00
6.009599999999999831e+00,4.856558458698870595e+00
6.028799999999999493e+00,4.209344015402455952e+00
6.047999999999999154e+00,3.499919827243084036e+00
6.067199999999999704e+00,4.258475043207528010e+00
6.086399999999999366e+00,3.195853548692647372e+00
6.105599999999999028e+00,3.893645888648025633e+00
6.124799999999999578e+00,4.252451425246214889e+00
6.143999999999999240e+00,4.314623405335070494e+00
6.163199999999999790e+00,4.105953211630377631e+00
6.182399999999999451e+00,4.219728811066694618e+00
6.201599999999999113e+00,3.545180767386688192e+00
6.220799999999999663e+00,5.353244011625723608e+00
6.239999999999999325e+00,4.527790341676940500e+00
6.259199999999999875e+00,4.479575227764060585e+00
6.278399999999999537e+00,3.912623630994316315e+00
6.297599999999999199e+00,4.048071862430981938e+00
6.316799999999999748e+00,4.102232381581367271e+00
6.335999999999999410e+00,5.476815787290005844e+00
6.355199999999999072e+00,4.320287469815268899e+00
6.374399999999999622e+00,4.134778676394669006e+00
6.393599999999999284e+00,4.396286855442459895e+00
6.412799999999999834e+00,4.894145610563220394e+00
6.431999999999999496e+00,3.905791497629163889e+00
6.451199999999999157e+00,4.588510873963226544e+00
6.470399999999999707e+00,5.104495796540197361e+00
6.489599999999999369e+00,4.864740791765093775e+00
6.508799999999999031e+00,4.739158870325629991e+00
6.527999999999999581e+00,4.553914468017643102e+00
6.547199999999999243e+00,5.000048627825091074e+00
6.566399999999999793e+00,3.404981913074576649e+00
6.585599999999999454e+00,4.651291518212048004e+00
6.604799999999999116e+00,4.233961533095001784e+00
6.623999999999999666e+00,4.582015282019333391e+00
6.643199999999999328e+00,4.577641646252867069e+00
6.662399999999998990e+00,4.868519218829760575e+00
6.681599999999999540e+00,4.884947422968009434e+00
6.700799999999999201e+00,4.659365247786279696e+00
6.719999999999999751e+00,4.838607993098986704e+00
6.739199999999999413e+00,4.920735700552679504e+00
6.758399999999999075e+00,4.669361571937066024e+00
6.777599999999999625e+00,4.971537595391973596e+00
6.796799999999999287e+00,4.627567439974294317e+00
6.815999999999999837e+00,4.802434074136557207e+00
6.835199999999999498e+00,4.838853829590258115e+00
6.854399999999999160e+00,4.819551690340109218e+00
6.873599999999999710e+00,4.210803739310128080e+00
6.892799999999999372e+00,4.538205231804210094e+00
6.911999999999999034e+00,4.607574619054357612e+00
6.931199999999999584e+00,5.195257945625844087e+00
6.950399999999999245e+00,4.813722532177896696e+00
6.969599999999999795e+00,4.641587916326301411e+00
6.988799999999999457e+00,4.405227211884057859e+00
7.007999999999999119e+00,5.152782604443578052e+00
7.027199999999999669e+00,5.367253448731009513e+00
7.046399999999999331e+00,4.895763022589619595e+00
7.065599999999998992e+00,5.588140065574344284e+00
7.084799999999999542e+00,4.548808108152652352e+00
7.103999999999999204e+00,5.536386118905357812e+00
7.123199999999999754e+00,5.513273213787760696e+00
7.142399999999999416e+00,5.107156544533346221e+00
7.161599999999999078e+00,4.409704136167414745e+00
7.180799999999999628e+00,5.166416220062604481e+00
7.199999999999999289e+00,5.320488710831548396e+00
7.219199999999998951e+00,5.677961033898853316e+00
7.238399999999999501e+00,5.243070772218275444e+00
7.257599999999999163e+00,4.668095407132058838e+00
7.276799999999999713e+00,5.879326566088041162e+00
7.295999999999999375e+00,5.454781033591407535e+00
7.315199999999999037e+00,5.270438281802073632e+00
7.334399999999999586e+00,5.364805637442549013e+00
7.353599999999999248e+00,5.107565564695848437e+00
7.372799999999999798e+00,5.002953705788108607e+00
7.391999999999999460e+00,4.796544690458063087e+00
7.411199999999999122e+00,5.150754132569244526e+00
7.430399999999999672e+00,5.268480201210707037e+00
7.449599999999999334e+00,5.232146753217861601e+00
7.468799999999998995e+00,5.469873351599174427e+00
7.487999999999999545e+00,5.831902029383529751e+00
7.507199999999999207e+00,5.693678143589099960e+00
7.526399999999999757e+00,5.461295325739409456e+00
7.545599999999999419e+00,5.962719125811617005e+00
7.564799999999999081e+00,4.821179829331681432e+00
7.583999999999999631e+00,5.526094723080667848e+00
7.603199999999999292e+00,5.300884318777661086e+00
7.622399999999998954e+00,5.332702144007135381e+00
7.641599999999999504e+00,5.703663521600008224e+00
7.660799999999999166e+00,5.549535720299076935e+00
7.679999999999999716e+00,6.014192464236517210e+00
7.699199999999999378e+00,5.196755261636207379e+00
7.718399999999999039e+00,6.275730420427388268e+00
7.737599999999999589e+00,5.279923467760733402e+00
7.756799999999999251e+00,5.780470161342664781e+00
7.775999999999998913e+00,4.937037396075006690e+00
7.795199999999999463e+00,5.847015120511688480e+00
7.814399999999999125e+00,6.057578079166690443e+00
7.833599999999999675e+00,6.459947850520478596e+00
7.852799999999999336e+00,5.153954666836572329e+00
7.871999999999998998e+00,5.853325076810120819e+00
7.891199999999999548e+00,5.846047496665033094e+00
7.910399999999999210e+00,6.487205620434785658e+00
7.929599999999998872e+00,5.906165591826832539e+00
7.948799999999999422e+00,6.497377302167469004e+00
7.967999999999999083e+00,6.109250646977697485e+00
7.987199999999999633e+00,5.959959101528655268e+00
8.006399999999999295e+00,6.008376476358348484e+00
8.025599999999998957e+00,6.000678660166272493e+00
8.044799999999998619e+00,5.774740733041165974e+00
8.064000000000000057e+00,5.918418849412432792e+00
8.083199999999999719e+00,6.169811249775797535e+00
8.102399999999999380e+00,5.659287868896345941e+00
8.121599999999999042e+00,5.035463060997661167e+00
8.140799999999998704e+00,5.415827653369318817e+00
8.160000000000000142e+00,5.588601204506418618e+00
8.179199999999999804e+00,5.696145952623922426e+00
8.198399999999999466e+00,6.164876125355550407e+00
8.217599999999999127e+00,6.007847858091388105e+00
8.236799999999998789e+00,6.503680336974609233e+00
8.255999999999998451e+00,6.085008267165866513e+00
8.275199999999999889e+00,5.764455451375339656e+00
8.294399999999999551e+00,5.627563005133510821e+00
8.313599999999999213e+00,6.047237015745395183e+00
8.332799999999998875e+00,6.843070884201737591e+00
8.351999999999998536e+00,6.017142475194994233e+00
8.371199999999999974e+00,5.815653452307088855e+00
8.390399999999999636e+00,5.651574398067280569e+00
8.409599999999999298e+00,6.159820020254830553e+00
8.428799999999998960e+00,5.237026809947087358e+00
8.447999999999998622e+00,5.506270162943016189e+00
8.467200000000000060e+00,5.286008834974799342e+00
8.486399999999999721e+00,5.753110067094273639e+00
8.505599999999999383e+00,6.093516327948460543e+00
8.524799999999999045e+00,5.419605944817550203e+00
8.543999999999998707e+00,6.026008329989257284e+00
8.563199999999998369e+00,6.476006550215312352e+00
8.582399999999999807e+00,5.777123547668935544e+00
8.601599999999999469e+00,6.087846699963476382e+00
8.620799999999999130e+00,5.763922103262051344e+00
8.639999999999998792e+00,6.602059136142226947e+00
8.659199999999998454e+00,5.949865012799516961e+00
8.678399999999999892e+00,5.783386754906324256e+00
8.697599999999999554e+00,5.695703219534159700e+00
8.716799999999999216e+00,6.172567699412788045e+00
8.735999999999998877e+00,6.158527096949279134e+00
8.755199999999998539e+00,5.758395912954276774e+00
8.774399999999999977e+00,5.792577632654318798e+00
8.793599999999999639e+00,5.665723606858487749e+00
8.812799999999999301e+00,5.876934952592343997e+00
8.831999999999998963e+00,5.784888367892802918e+00
8.851199999999998624e+00,6.460179940857885938e+00
8.870400000000000063e+00,5.943052382400844991e+00
8.889599999999999724e+00,5.675192874633394169e+00
8.908799999999999386e+00,6.050702686426029153e+00
8.927999999999999048e+00,6.383013987598799233e+00
8.947199999999998710e+00,6.039036913960333486e+00
8.966399999999998371e+00,5.647510896756313237e+00
8.985599999999999810e+00,5.928512197707923370e+00
9.004799999999999471e+00,4.944602343161688118e+00
9.023999999999999133e+00,5.428619956380676292e+00
9.043199999999998795e+00,5.963879871184166959e+00
9.062399999999998457e+00,6.253528421131536064e+00
9.081599999999999895e+00,6.413937324525137207e+00
9.100799999999999557e+00,6.119066431102325510e+00
9.119999999999999218e+00,6.416340375759613579e+00
9.139199999999998880e+00,5.407935075659695556e+00
9.158399999999998542e+00,5.912661983265987686e+00
9.177599999999999980e+00,5.533834922461391415e+00
9.196799999999999642e+00,5.146916005825641349e+00
9.215999999999999304e+00,5.646686345830004505e+00
9.235199999999998965e+00,6.173520215067668460e+00
9.254399999999998627e+00,6.363659432015722928e+00
9.273600000000000065e+00,5.979627984911036087e+00
9.292799999999999727e+00,6.278440976767519999e+00
9.311999999999999389e+00,5.561922150787081520e+00
9.331199999999999051e+00,6.008652840193863476e+00
9.350399999999998712e+00,5.642738452847352981e+00
9.369599999999998374e+00,6.458320295552677948e+00
9.388799999999999812e+00,6.062948830596500471e+00
9.407999999999999474e+00,6.118186564785874637e+00
9.427199999999999136e+00,5.454356436541101694e+00
9.446399999999998798e+00,5.263214687536734715e+00
9.465599999999998460e+00,6.537836930111021516e+00
9.484799999999999898e+00,6.156743734390367706e+00
9.503999999999999559e+00,5.269067704491696702e+00
9.523199999999999221e+00,6.001590141577349158e+00
9.542399999999998883e+00,6.096773789423400203e+00
9.561599999999998545e+00,5.829712084771692560e+00
9.580799999999999983e+00,4.765100341114106186e+00
9.599999999999999645e+00,5.500299055520955882e+00
9.619199999999999307e+00,5.481715249008721536e+00
9.638399999999998968e+00,6.107947449228948500e+00
9.657599999999998630e+00,5.684594178455903091e+00
9.676799999999998292e+00,5.756367120039600493e+00
9.695999999999999730e+00,5.626047776562871583e+00
9.715199999999999392e+00,5.680406919412641642e+00
9.734399999999999054e+00,5.166658049112827555e+00
9.753599999999998715e+00,5.940231260277831105e+00
9.772799999999998377e+00,5.722294050303733393e+00
9.791999999999999815e+00,5.740991347066481509e+00
9.811199999999999477e+00,5.405980942577355286e+00
9.830399999999999139e+00,5.090348342540117699e+00
9.849599999999998801e+00,5.416417039569549452e+00
9.868799999999998462e+00,5.976412909894195380e+00
9.887999999999999901e+00,5.247288250032585033e+00
9.907199999999999562e+00,6.027010582700779828e+00
9.926399999999999224e+00,5.468902480616034900e+00
9.945599999999998886e+00,5.220314414312831275e+00
9.964799999999998548e+00,4.973834710631564349e+00
9.983999999999999986e+00,4.986336880763400536e+00
1.000319999999999965e+01,5.105035304550645137e+00
1.002239999999999931e+01,5.294285458368189978e+00
1.004159999999999897e+01,5.215270345902091265e+00
1.006079999999999863e+01,5.446981147174202675e+00
1.007999999999999829e+01,4.716571889637833692e+00
1.009919999999999973e+01,5.715968176385553434e+00
1.011839999999999939e+01,6.091862464502508345e+00
1.013759999999999906e+01,5.185852318893262591e+00
1.015679999999999872e+01,4.712733408033576765e+00
1.017599999999999838e+01,5.334102557044471560e+00
1.019519999999999982e+01,5.029832789911630186e+00
1.021439999999999948e+01,5.257526300250854767e+00
1.023359999999999914e+01,5.430198232284865867e+00
1.025279999999999880e+01,4.903649703776604696e+00
1.027199999999999847e+01,4.737469325133175424e+00
1.029119999999999990e+01,5.572255902565679264e+00
1.031039999999999957e+01,5.212891364208626754e+00
1.032959999999999923e+01,5.644857881183912518e+00
1.034879999999999889e+01,5.590038905480635201e+00
1.036799999999999855e+01,5.436181887304187832e+00
1.038719999999999821e+01,5.706542795047733208e+00
1.040639999999999965e+01,4.947810892993890874e+00
1.042559999999999931e+01,5.842595759536220790e+00
1.044479999999999897e+01,5.469652377828329470e+00
1.046399999999999864e+01,4.753154706487893399e+00
1.048319999999999830e+01,5.112986506964619871e+00
1.050239999999999974e+01,4.813120859503754012e+00
1.052159999999999940e+01,5.124986281221492135e+00
1.054079999999999906e+01,4.655534183045665131e+00
1.055999999999999872e+01,4.867917678788384883e+00
1.057919999999999838e+01,4.620779561826878989e+00
1.059839999999999982e+01,4.859354618281854776e+00
1.061759999999999948e+01,5.281119063209615661e+00
1.063679999999999914e+01,5.626967587516197966e+00
1.065599999999999881e+01,5.673588474475560695e+00
1.067519999999999847e+01,4.963727769308712290e+00
1.069439999999999991e+01,4.578742602475942114e+00
1.071359999999999957e+01,4.505690425299353485e+00
1.073279999999999923e+01,5.072592106092479902e+00
1.075199999999999889e+01,4.500242076884742204e+00
1.077119999999999855e+01,4.579595726818405765e+00
1.079039999999999822e+01,4.820749594321350529e+00
1.080959999999999965e+01,4.876557683459523673e+00
1.082879999999999932e+01,4.416628910678651820e+00
1.084799999999999898e+01,4.881823559123852796e+00
1.086719999999999864e+01,5.125448057798342560e+00
1.088639999999999830e+01,4.743909373370340354e+00
1.090559999999999974e+01,5.390473584311878952e+00
1.092479999999999940e+01,4.738508527211130250e+00
1.094399999999999906e+01,5.201020722600778079e+00
1.096319999999999872e+01,4.870398500463924307e+00
1.098239999999999839e+01,4.276207399494110106e+00
1.100159999999999982e+01,4.641784974479394421e+00
1.102079999999999949e+01,4.866133488052379441e+00
1.103999999999999915e+01,4.773884449972751298e+00
1.105919999999999881e+01,3.311042872652953051e+00
1.107839999999999847e+01,4.169918584184460819e+00
1.109759999999999991e+01,4.841505691385354915e+00
1.111679999999999957e+01,4.044889848711232361e+00
1.113599999999999923e+01,4.884836326498382952e+00
1.115519999999999889e+01,4.655902248420697553e+00
1.117439999999999856e+01,4.589341821992034554e+00
